"District","Month","lp_id","mean_access","mean_engagement","Product.Name","locale","pct_free.reduced","pp_total_raw"
2106,"September",59257,0.02,0.78,"Issuu","Suburb","[0, 0.2[",""
2106,"September",59434,0.02,0.72,"Seesaw : The Learning Journal","Suburb","[0, 0.2[",""
2106,"September",60825,0.05,5.23,"Study.com","Suburb","[0, 0.2[",""
2106,"September",61292,1.64,560.76,"YouTube","Suburb","[0, 0.2[",""
2106,"September",61517,0.02,3.07,"¡Avancemos!","Suburb","[0, 0.2[",""
2106,"September",61945,1.99,149.74,"Zoom","Suburb","[0, 0.2[",""
2106,"September",62538,0.05,3.01,"Bitmoji","Suburb","[0, 0.2[",""
2106,"September",64124,0.02,2.96,"Learn.Genetics","Suburb","[0, 0.2[",""
2106,"September",64581,0.06,65.28,"Hulu","Suburb","[0, 0.2[",""
2106,"September",64850,0.03,2.45,"Calendly","Suburb","[0, 0.2[",""
2106,"September",64947,0.18,17.71,"Desmos","Suburb","[0, 0.2[",""
2106,"September",64948,0.02,3.86,"Prodigy","Suburb","[0, 0.2[",""
2106,"September",65277,0.02,0.72,"TeachersPayTeachers","Suburb","[0, 0.2[",""
2106,"September",65358,0.03,0.98,"Prezi","Suburb","[0, 0.2[",""
2106,"September",65797,0.2,33.29,"Google Drawings","Suburb","[0, 0.2[",""
2106,"September",67431,0.03,2.77,"Autodesk","Suburb","[0, 0.2[",""
2106,"September",68490,0.02,0.24,"Wikimedia Commons","Suburb","[0, 0.2[",""
2106,"September",68845,0.02,0.48,"Flipgrid One","Suburb","[0, 0.2[",""
2106,"September",69429,0.04,2.41,"WordPress","Suburb","[0, 0.2[",""
2106,"September",69610,0.02,0.84,"History for Kids","Suburb","[0, 0.2[",""
2106,"September",69827,0.08,5.74,"Google Sites","Suburb","[0, 0.2[",""
2106,"September",69863,0.12,6.3,"Chrome Web Store","Suburb","[0, 0.2[",""
2106,"September",70706,0.02,0.72,"Canvas for Chrome","Suburb","[0, 0.2[",""
2106,"September",70740,0.02,6.88,"Screencast-O-Matic","Suburb","[0, 0.2[",""
2106,"September",71805,0.02,1.07,"Scratch","Suburb","[0, 0.2[",""
2106,"September",72468,0.03,2.2,"Microsoft Outlook","Suburb","[0, 0.2[",""
2106,"September",72713,0.03,17.34,"Google Books","Suburb","[0, 0.2[",""
2106,"September",72758,0.23,22.69,"Google Calendar","Suburb","[0, 0.2[",""
2106,"September",73101,0.07,6.26,"Padlet","Suburb","[0, 0.2[",""
2106,"September",73323,0.25,23.68,"Turnitin","Suburb","[0, 0.2[",""
2106,"September",73952,0.05,8.34,"McGraw-Hill Education","Suburb","[0, 0.2[",""
2106,"September",75206,0.06,2.39,"IXL","Suburb","[0, 0.2[",""
2106,"September",75451,0.02,1.75,"United States Holocaust Memorial Museum","Suburb","[0, 0.2[",""
2106,"September",76122,0.03,1.02,"Canva","Suburb","[0, 0.2[",""
2106,"September",76214,0.04,4.8,"Quizizz","Suburb","[0, 0.2[",""
2106,"September",76649,0.02,1.2,"Clever","Suburb","[0, 0.2[",""
2106,"September",76889,0.02,1.21,"Blackboard","Suburb","[0, 0.2[",""
2106,"September",77430,0.04,3.27,"Instructure","Suburb","[0, 0.2[",""
2106,"September",77698,0.03,1.14,"Goodreads","Suburb","[0, 0.2[",""
2106,"September",77713,0.02,0.84,"Gale Presents: Peterson's Test Prep","Suburb","[0, 0.2[",""
2106,"September",78063,0.02,3.15,"ClassLink","Suburb","[0, 0.2[",""
2106,"September",78730,0.02,4.11,"MaxPreps: Connecticut","Suburb","[0, 0.2[",""
2106,"September",78818,0.02,0.51,"eNotes","Suburb","[0, 0.2[",""
2106,"September",79673,0.02,0.72,"Zendesk","Suburb","[0, 0.2[",""
2106,"September",80144,0.08,3.27,"Quora","Suburb","[0, 0.2[",""
2106,"September",80560,0.02,0.9,"Nitro Type","Suburb","[0, 0.2[",""
2106,"September",80616,0.05,5.78,"IXL Math","Suburb","[0, 0.2[",""
2106,"September",80972,0.16,43.58,"ExploreLearning","Suburb","[0, 0.2[",""
2106,"September",81236,0.05,13.47,"Box","Suburb","[0, 0.2[",""
2106,"September",82101,0.06,3.18,"Time","Suburb","[0, 0.2[",""
2106,"September",83076,0.02,1.64,"GeoGebra","Suburb","[0, 0.2[",""
2106,"September",83270,0.04,26.08,"Google Arts & Culture","Suburb","[0, 0.2[",""
2106,"September",83394,0.05,3.72,"Yelp","Suburb","[0, 0.2[",""
2106,"September",83704,0.02,0.75,"Investopedia","Suburb","[0, 0.2[",""
2106,"September",84342,0.02,2.95,"Blindside Networks","Suburb","[0, 0.2[",""
2106,"September",84652,0.04,2.37,"CK-12","Suburb","[0, 0.2[",""
2106,"September",85072,0.02,0.36,"Space.com","Suburb","[0, 0.2[",""
2106,"September",85682,0.04,1.06,"Qualtrics","Suburb","[0, 0.2[",""
2106,"September",85991,0.15,32.33,"Microsoft Office 365","Suburb","[0, 0.2[",""
2106,"September",86059,0.05,2.59,"Thesaurus.com","Suburb","[0, 0.2[",""
2106,"September",86575,0.02,2.73,"PBS LearningMedia","Suburb","[0, 0.2[",""
2106,"September",86775,0.05,10.06,"WordReference.com","Suburb","[0, 0.2[",""
2106,"September",87342,0.03,1.79,"LitCharts","Suburb","[0, 0.2[",""
2106,"September",87762,0.02,0.3,"Grammarly for Chrome","Suburb","[0, 0.2[",""
2106,"September",88885,0.04,1.07,"Lumen Learning","Suburb","[0, 0.2[",""
2106,"September",88925,0.04,1.19,"Google Expeditions","Suburb","[0, 0.2[",""
2106,"September",89267,0.02,1.19,"Wiley","Suburb","[0, 0.2[",""
2106,"September",89802,0.03,1.16,"Bartleby","Suburb","[0, 0.2[",""
2106,"September",90153,0.28,40.3,"Netflix","Suburb","[0, 0.2[",""
2106,"September",90929,0.04,4.93,"Gimkit","Suburb","[0, 0.2[",""
2106,"September",91030,0.05,2.68,"Brainly","Suburb","[0, 0.2[",""
2106,"September",92844,0.04,22.98,"Typing.com","Suburb","[0, 0.2[",""
2106,"September",92871,0.02,0.24,"PowerSchool","Suburb","[0, 0.2[",""
2106,"September",92894,0.02,0.24,"MarketWatch","Suburb","[0, 0.2[",""
2106,"September",92918,0.02,1.35,"College Compass","Suburb","[0, 0.2[",""
2106,"September",92993,0.1,17.32,"ALEKS","Suburb","[0, 0.2[",""
2106,"September",93256,0.03,1.32,"Scitable","Suburb","[0, 0.2[",""
2106,"September",93742,0.02,0.36,"TypingClub","Suburb","[0, 0.2[",""
2106,"September",94058,0.05,4.09,"Course Hero","Suburb","[0, 0.2[",""
2106,"September",94158,0.02,0.8,"CoolMath","Suburb","[0, 0.2[",""
2106,"September",94264,0.02,0.36,"The Physics Classroom","Suburb","[0, 0.2[",""
2106,"September",94324,0.02,0.97,"WeVideo for Schools","Suburb","[0, 0.2[",""
2106,"September",95253,0.15,218.52,"Edgenuity","Suburb","[0, 0.2[",""
2106,"September",95731,2.95,4654.13,"Google Docs","Suburb","[0, 0.2[",""
2106,"September",95859,0.03,1.88,"Remind","Suburb","[0, 0.2[",""
2106,"September",95967,0.04,1.9,"Live Science","Suburb","[0, 0.2[",""
2106,"September",96116,0.03,0.92,"CliffsNotes","Suburb","[0, 0.2[",""
2106,"September",96706,0.03,3.88,"MindTap","Suburb","[0, 0.2[",""
2106,"September",97209,0.02,1.28,"Adobe Spark","Suburb","[0, 0.2[",""
2106,"September",97280,0.06,13.93,"Newsela","Suburb","[0, 0.2[",""
2106,"September",98001,0.02,0.6,"Dropbox","Suburb","[0, 0.2[",""
2106,"September",98265,0.43,53.42,"Quizlet","Suburb","[0, 0.2[",""
2106,"September",98468,0.02,0.24,"Jamboard","Suburb","[0, 0.2[",""
2106,"September",98845,0.11,14.02,"Meet","Suburb","[0, 0.2[",""
2106,"September",99580,0.13,13.38,"Loom - Video Recorder: Screen, Webcam and Mic","Suburb","[0, 0.2[",""
2106,"September",99789,0.06,2.96,"Evite","Suburb","[0, 0.2[",""
2106,"September",99916,1.58,219.34,"Google Drive","Suburb","[0, 0.2[",""
2106,"October",10650,0.02,1.9,"Library of Congress","Suburb","[0, 0.2[",""
2106,"October",11206,0.02,0.24,"Google Earth","Suburb","[0, 0.2[",""
2106,"October",11237,0.02,0.94,"online-stopwatch.com","Suburb","[0, 0.2[",""
2106,"October",11286,0.03,0.59,"ABC News","Suburb","[0, 0.2[",""
2106,"October",11406,0.03,0.86,"WyzAnt","Suburb","[0, 0.2[",""
2106,"October",11910,0.04,4.73,"Pew Research Center","Suburb","[0, 0.2[",""
2106,"October",12803,0.02,1.62,"SlideShare","Suburb","[0, 0.2[",""
2106,"October",13117,0.02,0.79,"SplashLearn","Suburb","[0, 0.2[",""
2106,"October",13496,0.28,15.95,"Wikipedia","Suburb","[0, 0.2[",""
2106,"October",13699,0.07,5.66,"Weebly","Suburb","[0, 0.2[",""
2106,"October",13983,0.13,21.67,"Facebook","Suburb","[0, 0.2[",""
2106,"October",14124,0.02,0.88,"Tumblr","Suburb","[0, 0.2[",""
2106,"October",14168,0.03,1.4,"Dictionary.com","Suburb","[0, 0.2[",""
2106,"October",15225,0.03,1.93,"Dictionary - Merriam-Webster","Suburb","[0, 0.2[",""
2106,"October",15254,0.04,6.11,"MIT App Inventor","Suburb","[0, 0.2[",""
2106,"October",16164,0.06,3.67,"nytimes.com","Suburb","[0, 0.2[",""
2106,"October",16401,0.06,3.25,"PBS","Suburb","[0, 0.2[",""
2106,"October",16406,0.14,66.35,"Google Translate","Suburb","[0, 0.2[",""
2106,"October",16468,0.03,1,"National Archives","Suburb","[0, 0.2[",""
2106,"October",16633,0.05,3.72,"CNN Student News","Suburb","[0, 0.2[",""
2106,"October",17920,0.02,0.24,"Interland","Suburb","[0, 0.2[",""
2106,"October",18090,0.02,1.95,"Minecraft","Suburb","[0, 0.2[",""
2106,"October",18697,0.03,0.91,"College Board AP Classroom","Suburb","[0, 0.2[",""
2106,"October",18982,0.02,0.24,"GoToMeeting","Suburb","[0, 0.2[",""
2106,"October",19044,0.08,7.83,"Flipgrid","Suburb","[0, 0.2[",""
2106,"October",19184,0.02,0.24,"Savvas EasyBridge","Suburb","[0, 0.2[",""
2106,"October",19334,0.03,1.48,"Enchanted Learning","Suburb","[0, 0.2[",""
2106,"October",19750,0.06,3.75,"Whiteboard.fi","Suburb","[0, 0.2[",""
2106,"October",20069,0.02,28.06,"Schoology","Suburb","[0, 0.2[",""
2106,"October",20619,0.02,1.42,"Doodle","Suburb","[0, 0.2[",""
2106,"October",20677,0.02,0.71,"remove.bg","Suburb","[0, 0.2[",""
2106,"October",21650,0.02,0.24,"Music Theory","Suburb","[0, 0.2[",""
2106,"October",22241,0.05,3.47,"History.com","Suburb","[0, 0.2[",""
2106,"October",22741,0.02,0.95,"TES","Suburb","[0, 0.2[",""
2106,"October",22767,0.03,0.79,"ZOOM Cloud Meetings","Suburb","[0, 0.2[",""
2106,"October",22856,0.02,0.61,"Fluency Tutor","Suburb","[0, 0.2[",""
2106,"October",23483,0.04,2.6,"Purdue Online Writing Lab","Suburb","[0, 0.2[",""
2106,"October",23644,0.03,1.96,"ThoughtCo","Suburb","[0, 0.2[",""
2106,"October",24120,0.02,0.89,"Edulastic","Suburb","[0, 0.2[",""
2106,"October",24342,0.02,2.29,"AP Images Collection","Suburb","[0, 0.2[",""
2106,"October",24396,0.05,1.35,"Math is Fun","Suburb","[0, 0.2[",""
2106,"October",24711,0.15,85.69,"Kahoot!","Suburb","[0, 0.2[",""
2106,"October",25793,0.02,0.24,"Wix","Suburb","[0, 0.2[",""
2106,"October",26372,0.02,8.11,"OverDrive Education","Suburb","[0, 0.2[",""
2106,"October",26491,0.02,0.83,"Answers","Suburb","[0, 0.2[",""
2106,"October",26533,0.03,3.48,"Screencastify","Suburb","[0, 0.2[",""
2106,"October",26696,0.02,0.94,"SurveyMonkey","Suburb","[0, 0.2[",""
2106,"October",26753,0.03,1.07,"Vimeo","Suburb","[0, 0.2[",""
2106,"October",28199,0.02,2.23,"iHeartRadio","Suburb","[0, 0.2[",""
2106,"October",28467,0.02,2.9,"SlidesCarnival","Suburb","[0, 0.2[",""
2106,"October",28504,0.46,175.31,"Google Sheets","Suburb","[0, 0.2[",""
2106,"October",28701,0.05,0.71,"Lumin PDF","Suburb","[0, 0.2[",""
2106,"October",29286,0.05,1.38,"Socratic","Suburb","[0, 0.2[",""
2106,"October",29322,0.09,4.09,"Khan Academy","Suburb","[0, 0.2[",""
2106,"October",30008,0.02,1.43,"Google Groups","Suburb","[0, 0.2[",""
2106,"October",30593,0.05,6.66,"Socrative","Suburb","[0, 0.2[",""
2106,"October",30851,0.03,0.92,"Google Chrome","Suburb","[0, 0.2[",""
2106,"October",31827,0.02,2.2,"Microsoft OneDrive","Suburb","[0, 0.2[",""
2106,"October",31956,0.02,0.34,"AP Central","Suburb","[0, 0.2[",""
2106,"October",32213,1.92,401.06,"Google Classroom","Suburb","[0, 0.2[",""
2106,"October",32340,0.03,3.69,"Education Genius","Suburb","[0, 0.2[",""
2106,"October",32555,0.03,0.48,"Among Us","Suburb","[0, 0.2[",""
2106,"October",33185,0.83,100.16,"Google Forms","Suburb","[0, 0.2[",""
2106,"October",33326,0.02,0.24,"Ducksters","Suburb","[0, 0.2[",""
2106,"October",33562,0.02,2.69,"IXL Language","Suburb","[0, 0.2[",""
2106,"October",33624,0.02,2.25,"HowStuffWorks","Suburb","[0, 0.2[",""
2106,"October",33946,0.03,1.38,"JSTOR","Suburb","[0, 0.2[",""
2106,"October",34887,0.03,14.76,"Naviance","Suburb","[0, 0.2[",""
2106,"October",35201,0.05,6.11,"Symbolab","Suburb","[0, 0.2[",""
2106,"October",35971,0.09,4.52,"Edpuzzle","Suburb","[0, 0.2[",""
2106,"October",36102,0.02,32.23,"Little Alchemy","Suburb","[0, 0.2[",""
2106,"October",36620,0.04,3.02,"Disney+","Suburb","[0, 0.2[",""
2106,"October",36859,0.12,95.98,"Instagram","Suburb","[0, 0.2[",""
2106,"October",37017,0.02,0.95,"Pixlr","Suburb","[0, 0.2[",""
2106,"October",37373,0.02,0.24,"Pear Deck for Google Slides","Suburb","[0, 0.2[",""
2106,"October",37600,0.27,31.27,"Actively Learn","Suburb","[0, 0.2[",""
2106,"October",37948,0.02,0.48,"DocuSign","Suburb","[0, 0.2[",""
2106,"October",38871,0.02,0.24,"Google Workspace","Suburb","[0, 0.2[",""
2106,"October",39623,0.1,29.95,"SpanishDict","Suburb","[0, 0.2[",""
2106,"October",40928,0.2,11.38,"Pear Deck","Suburb","[0, 0.2[",""
2106,"October",41424,0.03,8.95,"Common App","Suburb","[0, 0.2[",""
2106,"October",41587,0.03,3.78,"LinkedIn","Suburb","[0, 0.2[",""
2106,"October",42410,0.04,4.14,"Conjuguemos","Suburb","[0, 0.2[",""
2106,"October",43491,0.03,2.05,"Duolingo","Suburb","[0, 0.2[",""
2106,"October",44025,0.04,5.41,"Soundtrap","Suburb","[0, 0.2[",""
2106,"October",45005,0.03,2.61,"GitHub","Suburb","[0, 0.2[",""
2106,"October",46123,0.04,1.48,"College Board","Suburb","[0, 0.2[",""
2106,"October",46819,0.02,0.24,"Tes Teach","Suburb","[0, 0.2[",""
2106,"October",47364,2.34,819.24,"Canvas","Suburb","[0, 0.2[",""
2106,"October",48333,0.06,5.12,"Google Hangouts","Suburb","[0, 0.2[",""
2106,"October",49062,0.04,0.89,"Quia Web","Suburb","[0, 0.2[",""
2106,"October",49521,0.02,0.36,"HP","Suburb","[0, 0.2[",""
2106,"October",49570,0.06,6.72,"Ptable","Suburb","[0, 0.2[",""
2106,"October",49687,0.03,0.47,"Snapchat","Suburb","[0, 0.2[",""
2106,"October",49751,0.07,4.16,"SparkNotes","Suburb","[0, 0.2[",""
2106,"October",50104,0.04,1.54,"Chegg","Suburb","[0, 0.2[",""
2106,"October",50626,0.02,1.08,"Microsoft Forms","Suburb","[0, 0.2[",""
2106,"October",50712,0.02,1.19,"Earthquakes for Kids","Suburb","[0, 0.2[",""
2106,"October",50762,0.03,0.85,"Internet Archive","Suburb","[0, 0.2[",""
2106,"October",51288,0.02,0.71,"Eventbrite","Suburb","[0, 0.2[",""
2106,"October",51340,0.06,5.06,"Grammarly","Suburb","[0, 0.2[",""
2106,"October",51853,0.02,0.36,"PBS Kids","Suburb","[0, 0.2[",""
2106,"October",52175,0.04,1.78,"The Washington Post KidsPost","Suburb","[0, 0.2[",""
2106,"October",52758,0.03,0.57,"Adobe Character Animator","Suburb","[0, 0.2[",""
2106,"October",53775,0.02,0.47,"Google Play Music","Suburb","[0, 0.2[",""
2106,"October",54430,0.06,3.34,"Encyclopedia Britannica","Suburb","[0, 0.2[",""
2106,"October",54794,0.02,2.92,"MAPP","Suburb","[0, 0.2[",""
2106,"October",54827,0.03,1.78,"SoundCloud","Suburb","[0, 0.2[",""
2106,"October",55031,0.26,17.67,"Nearpod","Suburb","[0, 0.2[",""
2106,"October",55450,0.09,7.43,"Spotify: Music and podcasts","Suburb","[0, 0.2[",""
2106,"October",55816,0.03,1,"Adobe Creative Cloud for Higher Ed","Suburb","[0, 0.2[",""
2106,"October",56028,0.02,0.83,"Shmoop","Suburb","[0, 0.2[",""
2106,"October",56218,0.02,0.79,"School Loop","Suburb","[0, 0.2[",""
2106,"October",56441,0.02,0.24,"Audible","Suburb","[0, 0.2[",""
2106,"October",57084,0.03,1.24,"CoolMath Games","Suburb","[0, 0.2[",""
2106,"October",57293,0.02,0.63,"Penn State World Campus","Suburb","[0, 0.2[",""
2106,"October",57724,0.03,5.06,"EasyBib","Suburb","[0, 0.2[",""
2106,"October",57949,0.05,3.55,"Mathway","Suburb","[0, 0.2[",""
2106,"October",58235,0.03,2.17,"TedEd","Suburb","[0, 0.2[",""
2106,"October",58986,0.02,0.24,"Learning for Justice","Suburb","[0, 0.2[",""
2106,"October",59257,0.02,0.24,"Issuu","Suburb","[0, 0.2[",""
2106,"October",59434,0.02,0.24,"Seesaw : The Learning Journal","Suburb","[0, 0.2[",""
2106,"October",60051,0.02,0.24,"Big Ideas Math","Suburb","[0, 0.2[",""
2106,"October",60825,0.04,4.4,"Study.com","Suburb","[0, 0.2[",""
2106,"October",61292,1.28,434.79,"YouTube","Suburb","[0, 0.2[",""
2106,"October",61517,0.02,0.48,"¡Avancemos!","Suburb","[0, 0.2[",""
2106,"October",61945,1.79,111.76,"Zoom","Suburb","[0, 0.2[",""
2106,"October",62538,0.02,0.48,"Bitmoji","Suburb","[0, 0.2[",""
2106,"October",63740,0.02,0.24,"Generation Genius","Suburb","[0, 0.2[",""
2106,"October",64124,0.05,10.86,"Learn.Genetics","Suburb","[0, 0.2[",""
2106,"October",64581,0.04,48.61,"Hulu","Suburb","[0, 0.2[",""
2106,"October",64838,0.02,3.31,"Starfall","Suburb","[0, 0.2[",""
2106,"October",64850,0.03,1.84,"Calendly","Suburb","[0, 0.2[",""
2106,"October",64947,0.19,20.51,"Desmos","Suburb","[0, 0.2[",""
2106,"October",64948,0.02,1.26,"Prodigy","Suburb","[0, 0.2[",""
2106,"October",65277,0.02,0.52,"TeachersPayTeachers","Suburb","[0, 0.2[",""
2106,"October",65358,0.04,1.67,"Prezi","Suburb","[0, 0.2[",""
2106,"October",65797,0.11,15.71,"Google Drawings","Suburb","[0, 0.2[",""
2106,"October",67035,0.06,3.32,"CommonLit","Suburb","[0, 0.2[",""
2106,"October",67431,0.02,3.79,"Autodesk","Suburb","[0, 0.2[",""
2106,"October",68490,0.02,0.48,"Wikimedia Commons","Suburb","[0, 0.2[",""
2106,"October",69429,0.04,1.6,"WordPress","Suburb","[0, 0.2[",""
2106,"October",69827,0.11,30.87,"Google Sites","Suburb","[0, 0.2[",""
2106,"October",69863,0.09,5.24,"Chrome Web Store","Suburb","[0, 0.2[",""
2106,"October",70706,0.02,0.79,"Canvas for Chrome","Suburb","[0, 0.2[",""
2106,"October",70740,0.02,12.61,"Screencast-O-Matic","Suburb","[0, 0.2[",""
2106,"October",71805,0.02,0.36,"Scratch","Suburb","[0, 0.2[",""
2106,"October",72468,0.02,2.34,"Microsoft Outlook","Suburb","[0, 0.2[",""
2106,"October",72713,0.04,1.83,"Google Books","Suburb","[0, 0.2[",""
2106,"October",72758,0.22,17.36,"Google Calendar","Suburb","[0, 0.2[",""
2106,"October",73101,0.05,3.74,"Padlet","Suburb","[0, 0.2[",""
2106,"October",73323,0.15,13.48,"Turnitin","Suburb","[0, 0.2[",""
2106,"October",73952,0.06,13.69,"McGraw-Hill Education","Suburb","[0, 0.2[",""
2106,"October",75206,0.05,2.93,"IXL","Suburb","[0, 0.2[",""
2106,"October",75451,0.02,0.24,"United States Holocaust Memorial Museum","Suburb","[0, 0.2[",""
2106,"October",76122,0.03,1.71,"Canva","Suburb","[0, 0.2[",""
2106,"October",76214,0.05,8.39,"Quizizz","Suburb","[0, 0.2[",""
2106,"October",76649,0.02,0.71,"Clever","Suburb","[0, 0.2[",""
2106,"October",77430,0.03,0.81,"Instructure","Suburb","[0, 0.2[",""
2106,"October",77698,0.03,0.82,"Goodreads","Suburb","[0, 0.2[",""
2106,"October",77713,0.06,11.37,"Gale Presents: Peterson's Test Prep","Suburb","[0, 0.2[",""
2106,"October",78063,0.02,0.48,"ClassLink","Suburb","[0, 0.2[",""
2106,"October",78586,0.02,0.36,"ThingLink","Suburb","[0, 0.2[",""
2106,"October",78662,0.02,0.24,"TeacherVision","Suburb","[0, 0.2[",""
2106,"October",78730,0.03,1.24,"MaxPreps: Connecticut","Suburb","[0, 0.2[",""
2106,"October",78818,0.04,1.56,"eNotes","Suburb","[0, 0.2[",""
2106,"October",79578,0.05,7.33,"Flippity","Suburb","[0, 0.2[",""
2106,"October",79652,0.02,0.48,"iStock","Suburb","[0, 0.2[",""
2106,"October",79673,0.03,1.15,"Zendesk","Suburb","[0, 0.2[",""
2106,"October",80144,0.09,3.96,"Quora","Suburb","[0, 0.2[",""
2106,"October",80560,0.02,0.47,"Nitro Type","Suburb","[0, 0.2[",""
2106,"October",80616,0.06,8.42,"IXL Math","Suburb","[0, 0.2[",""
2106,"October",80972,0.07,16.63,"ExploreLearning","Suburb","[0, 0.2[",""
2106,"October",81236,0.05,9.91,"Box","Suburb","[0, 0.2[",""
2106,"October",82101,0.03,3.77,"Time","Suburb","[0, 0.2[",""
2106,"October",83076,0.02,1.66,"GeoGebra","Suburb","[0, 0.2[",""
2106,"October",83270,0.03,12.56,"Google Arts & Culture","Suburb","[0, 0.2[",""
2106,"October",83394,0.02,2.13,"Yelp","Suburb","[0, 0.2[",""
2106,"October",83704,0.03,1.84,"Investopedia","Suburb","[0, 0.2[",""
2106,"October",84217,0.03,0.9,"KQED E-books","Suburb","[0, 0.2[",""
2106,"October",84342,0.02,4.39,"Blindside Networks","Suburb","[0, 0.2[",""
2106,"October",84652,0.05,4.39,"CK-12","Suburb","[0, 0.2[",""
2106,"October",85072,0.03,0.55,"Space.com","Suburb","[0, 0.2[",""
2106,"October",85682,0.03,0.74,"Qualtrics","Suburb","[0, 0.2[",""
2106,"October",85991,0.13,26.01,"Microsoft Office 365","Suburb","[0, 0.2[",""
2106,"October",86059,0.04,2.63,"Thesaurus.com","Suburb","[0, 0.2[",""
2106,"October",86294,0.02,0.24,"Kiddle","Suburb","[0, 0.2[",""
2106,"October",86575,0.03,1.8,"PBS LearningMedia","Suburb","[0, 0.2[",""
2106,"October",86775,0.06,8.59,"WordReference.com","Suburb","[0, 0.2[",""
2106,"October",87342,0.03,2.22,"LitCharts","Suburb","[0, 0.2[",""
2106,"October",87762,0.04,0.36,"Grammarly for Chrome","Suburb","[0, 0.2[",""
2106,"October",88885,0.05,1.66,"Lumen Learning","Suburb","[0, 0.2[",""
2106,"October",88925,0.04,2.23,"Google Expeditions","Suburb","[0, 0.2[",""
2106,"October",89267,0.02,0.48,"Wiley","Suburb","[0, 0.2[",""
2106,"October",89802,0.02,0.67,"Bartleby","Suburb","[0, 0.2[",""
2106,"October",90153,0.23,33.22,"Netflix","Suburb","[0, 0.2[",""
2106,"October",90929,0.09,7.82,"Gimkit","Suburb","[0, 0.2[",""
2106,"October",91030,0.05,3.14,"Brainly","Suburb","[0, 0.2[",""
2106,"October",92844,0.03,8.55,"Typing.com","Suburb","[0, 0.2[",""
2106,"October",92871,0.02,0.47,"PowerSchool","Suburb","[0, 0.2[",""
2106,"October",92894,0.02,0.65,"MarketWatch","Suburb","[0, 0.2[",""
2106,"October",92918,0.03,1.61,"College Compass","Suburb","[0, 0.2[",""
2106,"October",92993,0.07,8.43,"ALEKS","Suburb","[0, 0.2[",""
2106,"October",93256,0.02,1.3,"Scitable","Suburb","[0, 0.2[",""
2106,"October",93742,0.02,7.34,"TypingClub","Suburb","[0, 0.2[",""
2106,"October",94058,0.05,2.13,"Course Hero","Suburb","[0, 0.2[",""
2106,"October",94158,0.02,0.24,"CoolMath","Suburb","[0, 0.2[",""
2106,"October",94264,0.03,1.42,"The Physics Classroom","Suburb","[0, 0.2[",""
2106,"October",95253,0.13,124.74,"Edgenuity","Suburb","[0, 0.2[",""
2106,"October",95731,2.78,4758.54,"Google Docs","Suburb","[0, 0.2[",""
2106,"October",95859,0.03,3.19,"Remind","Suburb","[0, 0.2[",""
2106,"October",95967,0.03,0.4,"Live Science","Suburb","[0, 0.2[",""
2106,"October",96116,0.03,0.67,"CliffsNotes","Suburb","[0, 0.2[",""
2106,"October",96706,0.03,2.65,"MindTap","Suburb","[0, 0.2[",""
2106,"October",97280,0.09,27.34,"Newsela","Suburb","[0, 0.2[",""
