"District","Month","lp_id","mean_access","mean_engagement","Product.Name","locale","pct_free.reduced","pp_total_raw"
4808,"Aug-Dec",26248,0.31,4.93,"Studio Code","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",29286,0.12,2.15,"Socratic","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",29790,0.14,2.27,"Hooda Math","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",30593,0.12,20.31,"Socrative","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",32555,0.24,5.54,"Among Us","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",34887,0.54,40.86,"Naviance","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",35201,0.15,24.16,"Symbolab","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",37017,0.12,1.22,"Pixlr","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",46123,0.13,1.26,"College Board","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",47261,0.19,123.19,"Funbrain","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",49062,0.12,1.81,"Quia Web","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",49094,0.2,20.09,"SchoolTube","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",50104,0.12,9.28,"Chegg","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",52448,0.14,2.02,"Google Currents","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",53399,0.13,4.4,"Adobe Spark Page","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",57949,0.12,1.21,"Mathway","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",62934,0.16,1.53,"NoRedInk","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",67431,0.12,3.07,"Autodesk","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",69610,0.12,1.79,"History for Kids","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",71275,0.12,1.78,"Wistia","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",73323,0.12,13.14,"Turnitin","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",74174,0.72,31.06,"Wakelet","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",75451,0.12,2.4,"United States Holocaust Memorial Museum","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",76229,0.14,2.04,"Read Theory","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",76661,0.51,88.86,"WWF ~ World Wildlife Fund","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",76889,0.13,42.06,"Blackboard","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",78063,0.14,5.71,"ClassLink","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",79295,0.15,3.55,"QuaverMusic","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",85072,0.13,2.08,"Space.com","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",86775,0.13,12.94,"WordReference.com","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",87762,0.16,2.21,"Grammarly for Chrome","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",92844,0.58,12.51,"Typing.com","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",93690,0.26,15.34,"Calculator.com","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",94324,0.12,14.54,"WeVideo for Schools","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",95859,0.12,45.29,"Remind","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",97209,0.12,1.58,"Adobe Spark","City","[0.8, 1[","[8000, 10000["
4808,"Aug-Dec",98468,0.12,3.57,"Jamboard","City","[0.8, 1[","[8000, 10000["
8815,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[14000, 16000["
2685,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
4921,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[6000, 8000["
3188,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2238,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
5987,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[10000, 12000["
3710,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[","[6000, 8000["
7177,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[8000, 10000["
9812,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[6000, 8000["
6584,NA,NA,NA,NA,NA,"Rural","[0.6, 0.8[","[8000, 10000["
1044,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[10000, 12000["
7457,NA,NA,NA,NA,NA,"City","[0.4, 0.6[","[12000, 14000["
1904,NA,NA,NA,NA,NA,"Rural","[0, 0.2[",""
5527,NA,NA,NA,NA,NA,"Suburb","","[16000, 18000["
2257,NA,NA,NA,NA,NA,"Rural","[0.2, 0.4[","[20000, 22000["
7614,NA,NA,NA,NA,NA,"City","[0.2, 0.4[","[8000, 10000["
8515,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
1877,NA,NA,NA,NA,NA,"Rural","[0, 0.2[","[12000, 14000["
2339,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2779,NA,NA,NA,NA,NA,"Rural","[0, 0.2[","[10000, 12000["
8328,NA,NA,NA,NA,NA,"Town","[0.4, 0.6[","[10000, 12000["
8539,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[",""
9120,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
9043,NA,NA,NA,NA,NA,"Suburb","[0.8, 1[","[12000, 14000["
4666,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
1549,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[10000, 12000["
4051,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[10000, 12000["
7305,NA,NA,NA,NA,NA,"Suburb","","[14000, 16000["
1131,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
4591,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
3393,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
3580,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2167,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[14000, 16000["
6577,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[10000, 12000["
4602,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
4936,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[6000, 8000["
4520,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
7785,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
3668,NA,NA,NA,NA,NA,"Suburb","","[16000, 18000["
7970,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
5231,NA,NA,NA,NA,NA,"Town","[0.4, 0.6[","[10000, 12000["
9589,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
8685,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
8433,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[18000, 20000["
2165,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[6000, 8000["
1179,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2074,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
1142,NA,NA,NA,NA,NA,"Rural","[0.2, 0.4[",""
7964,NA,NA,NA,NA,NA,"City","","[18000, 20000["
8784,NA,NA,NA,NA,NA,"Suburb","[0.6, 0.8[","[10000, 12000["
7798,NA,NA,NA,NA,NA,"Rural","[0.2, 0.4[","[22000, 24000["
3550,NA,NA,NA,NA,NA,"Suburb","[0.6, 0.8[","[14000, 16000["
1444,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[",""
2601,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[","[12000, 14000["
7660,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[6000, 8000["
9899,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[12000, 14000["
1742,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[8000, 10000["
4629,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[16000, 18000["
4569,NA,NA,NA,NA,NA,"City","[0.4, 0.6[",""
4949,NA,NA,NA,NA,NA,"Suburb","","[16000, 18000["
6250,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
8425,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
6418,NA,NA,NA,NA,NA,"City","","[18000, 20000["
1558,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
1772,NA,NA,NA,NA,NA,"City","[0.4, 0.6[","[8000, 10000["
5604,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
9007,NA,NA,NA,NA,NA,"City","",""
8884,NA,NA,NA,NA,NA,"City","[0.4, 0.6[","[8000, 10000["
8184,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
1712,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[","[12000, 14000["
3412,NA,NA,NA,NA,NA,"City","[0.4, 0.6[",""
4029,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
5257,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
5903,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
6165,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2940,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[14000, 16000["
5042,NA,NA,NA,NA,NA,"Town","[0.8, 1[","[10000, 12000["
3692,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[","[8000, 10000["
4683,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[","[8000, 10000["
7858,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2567,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[12000, 14000["
2321,NA,NA,NA,NA,NA,"Rural","[0, 0.2[",""
7767,NA,NA,NA,NA,NA,"City","[0.6, 0.8[","[10000, 12000["
7308,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[4000, 6000["
5006,NA,NA,NA,NA,NA,"Suburb","","[14000, 16000["
9140,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
5380,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
8902,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[10000, 12000["
5890,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[18000, 20000["
4031,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[",""
2017,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
6640,NA,NA,NA,NA,NA,"Suburb","","[8000, 10000["
6194,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
3864,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[6000, 8000["
9839,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2598,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
5600,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[6000, 8000["
2991,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
7352,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
4749,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2106,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
2549,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
6919,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[","[6000, 8000["
7980,NA,NA,NA,NA,NA,"Rural","[0.4, 0.6[","[10000, 12000["
3371,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
1584,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2060,NA,NA,NA,NA,NA,"City","",""
7387,NA,NA,NA,NA,NA,"City","[0.2, 0.4[","[6000, 8000["
3471,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
1000,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
5150,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
2956,NA,NA,NA,NA,NA,"City","[0.4, 0.6[","[8000, 10000["
9553,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[14000, 16000["
8937,NA,NA,NA,NA,NA,"Rural","[0, 0.2[","[12000, 14000["
1791,NA,NA,NA,NA,NA,"City","[0.6, 0.8[","[10000, 12000["
4516,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[",""
2872,NA,NA,NA,NA,NA,"Rural","[0, 0.2[",""
2439,NA,NA,NA,NA,NA,"Suburb","","[16000, 18000["
8520,NA,NA,NA,NA,NA,"Rural","[0.2, 0.4[","[16000, 18000["
2130,NA,NA,NA,NA,NA,"Suburb","[0.6, 0.8[","[14000, 16000["
3772,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[8000, 10000["
4775,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[16000, 18000["
3959,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
9778,NA,NA,NA,NA,NA,"Town","[0.4, 0.6[","[8000, 10000["
5524,NA,NA,NA,NA,NA,"Rural","","[16000, 18000["
1470,NA,NA,NA,NA,NA,"Rural","[0.4, 0.6[","[32000, 34000["
5802,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[",""
3160,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[8000, 10000["
2393,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[12000, 14000["
4203,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
9230,NA,NA,NA,NA,NA,"Rural","[0, 0.2[","[6000, 8000["
3248,NA,NA,NA,NA,NA,"Suburb","[0.6, 0.8[","[12000, 14000["
7086,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
8556,NA,NA,NA,NA,NA,"Suburb","","[16000, 18000["
7829,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
5627,NA,NA,NA,NA,NA,"Rural","[0.4, 0.6[","[8000, 10000["
4550,NA,NA,NA,NA,NA,"City","[0.6, 0.8[",""
7752,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[10000, 12000["
2729,NA,NA,NA,NA,NA,"Rural","[0, 0.2[",""
6049,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
4348,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[8000, 10000["
3986,NA,NA,NA,NA,NA,"Rural","","[16000, 18000["
9537,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
1052,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[16000, 18000["
6762,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[4000, 6000["
4408,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
3670,NA,NA,NA,NA,NA,"Rural","[0.4, 0.6[",""
1204,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[6000, 8000["
6721,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
3558,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[8000, 10000["
9729,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
5970,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
1450,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
3080,NA,NA,NA,NA,NA,"Suburb","","[16000, 18000["
8017,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2517,NA,NA,NA,NA,NA,"Suburb","","[18000, 20000["
1570,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
4937,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
4668,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[6000, 8000["
1039,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
6055,NA,NA,NA,NA,NA,"Rural","[0, 0.2[",""
6665,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
5057,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2209,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
2285,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[","[12000, 14000["
2172,NA,NA,NA,NA,NA,"City","[0, 0.2[",""
7741,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
6998,NA,NA,NA,NA,NA,"Rural","[0, 0.2[",""
3322,NA,NA,NA,NA,NA,"City","[0, 0.2[",""
8796,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
4083,NA,NA,NA,NA,NA,"Rural","[0.2, 0.4[",""
3936,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
7675,NA,NA,NA,NA,NA,"Suburb","","[20000, 22000["
4744,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[8000, 10000["
9478,NA,NA,NA,NA,NA,"Town","[0, 0.2[",""
7541,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[","[8000, 10000["
3301,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
8723,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
1270,NA,NA,NA,NA,NA,"Rural","[0.4, 0.6[","[8000, 10000["
8076,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
6066,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
6131,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
1624,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
6345,NA,NA,NA,NA,NA,"Suburb","","[12000, 14000["
8160,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
8702,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
4183,NA,NA,NA,NA,NA,"Town","[0.4, 0.6[","[8000, 10000["
9357,NA,NA,NA,NA,NA,"City","[0.2, 0.4[",""
8845,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
5510,NA,NA,NA,NA,NA,"City","[0.4, 0.6[","[14000, 16000["
6104,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
5422,NA,NA,NA,NA,NA,"Town","[0.2, 0.4[","[8000, 10000["
8127,NA,NA,NA,NA,NA,"Suburb","[0.2, 0.4[",""
4165,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
3640,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[",""
8256,NA,NA,NA,NA,NA,"Suburb","[0, 0.2[","[14000, 16000["
1857,NA,NA,NA,NA,NA,"Rural","[0.2, 0.4[",""
5479,NA,NA,NA,NA,NA,"City","","[18000, 20000["
3314,NA,NA,NA,NA,NA,"Rural","[0, 0.2[",""
8748,NA,NA,NA,NA,NA,"City","","[18000, 20000["
4373,NA,NA,NA,NA,NA,"City","[0, 0.2[","[8000, 10000["
7342,NA,NA,NA,NA,NA,"Suburb","","[14000, 16000["
6046,NA,NA,NA,NA,NA,"Rural","[0, 0.2[",""
7723,NA,NA,NA,NA,NA,"Suburb","","[14000, 16000["
6774,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
5934,NA,NA,NA,NA,NA,"Rural","[0, 0.2[",""
9927,NA,NA,NA,NA,NA,"Suburb","","[16000, 18000["
2441,NA,NA,NA,NA,NA,"Town","[0.2, 0.4[","[8000, 10000["
6144,NA,NA,NA,NA,NA,"Suburb","[0.6, 0.8[","[10000, 12000["
3390,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
5404,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
4314,NA,NA,NA,NA,NA,"Rural","[0.2, 0.4[",""
9536,NA,NA,NA,NA,NA,"City","[0.8, 1[",""
6512,NA,NA,NA,NA,NA,"Suburb","","[14000, 16000["
3732,NA,NA,NA,NA,NA,"Suburb","[0.4, 0.6[","[12000, 14000["
2201,NA,NA,NA,NA,NA,"City","[0.4, 0.6[",""
9463,NA,NA,NA,NA,NA,"NaN","NaN","NaN"
9303,NA,NA,NA,NA,NA,"Suburb","","[14000, 16000["
3266,NA,NA,NA,NA,NA,"Town","[0.4, 0.6[","[10000, 12000["
1965,NA,NA,NA,NA,NA,"Suburb","","[22000, 24000["
5882,NA,NA,NA,NA,NA,"Suburb","","[14000, 16000["
1705,NA,NA,NA,NA,NA,"City","[0.4, 0.6[","[12000, 14000["
9515,NA,NA,NA,NA,NA,"Rural","[0.4, 0.6[","[18000, 20000["
8103,NA,NA,NA,NA,NA,"Rural","","[8000, 10000["
4929,NA,NA,NA,NA,NA,"Rural","[0.4, 0.6[","[12000, 14000["
7975,NA,NA,NA,NA,NA,"City","[0.6, 0.8[",""
7164,NA,NA,NA,NA,NA,"City","[0.6, 0.8[",""
