"District","Month","lp_id","mean_access","mean_engagement","Product.Name","locale","pct_free.reduced","pp_total_raw"
1536,"November",49062,0.09,1.56,"Quia Web","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",49094,0.06,0.65,"SchoolTube","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",49521,0.06,1.62,"HP","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",49570,0.82,88.78,"Ptable","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",49571,0.18,14.28,"Education.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",49751,0.29,12.52,"SparkNotes","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",50104,0.08,2.38,"Chegg","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",50168,0.06,1.3,"Houghton Mifflin Harcourt","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",50282,0.6,101.61,"SafeShare","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",50479,2.92,334.97,"ABCya!","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",50580,5.59,177.37,"Securly Anywhere Filter","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",50626,0.06,1.95,"Microsoft Forms","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",50712,0.08,3.7,"Earthquakes for Kids","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",50724,0.06,0.65,"myON Reader","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",51340,0.37,19.26,"Grammarly","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",51853,0.92,25.93,"PBS Kids","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",52175,0.25,21.8,"The Washington Post KidsPost","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",52196,0.12,8.45,"BrainPOP Jr.","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",52615,0.29,56.23,"Mystery Science","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",52758,0.06,1.46,"Adobe Character Animator","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",53399,0.06,2.62,"Adobe Spark Page","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",53775,0.06,2.39,"Google Play Music","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",54110,0.15,24.29,"Pandora","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",54430,0.53,25.71,"Encyclopedia Britannica","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",54794,0.06,1.3,"MAPP","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",54827,0.25,30.99,"SoundCloud","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",55031,0.06,0.65,"Nearpod","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",55355,0.06,0.65,"ReadWriteThink","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",55450,1.7,469.11,"Spotify: Music and podcasts","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",55589,0.11,22.23,"BrainPOP","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",55816,0.06,0.65,"Adobe Creative Cloud for Higher Ed","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",56028,0.09,2.39,"Shmoop","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",56441,0.07,0.65,"Audible","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",57084,0.1,9,"CoolMath Games","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",57293,0.07,1.94,"Penn State World Campus","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",57343,3.71,314.58,"Formative","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",57724,0.17,31.36,"EasyBib","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",57949,0.24,30,"Mathway","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",58235,0.23,13.6,"TedEd","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",59257,0.06,1.94,"Issuu","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",59304,0.06,0.98,"WeAreTeachers","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",59434,5.19,620.78,"Seesaw : The Learning Journal","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",60825,0.26,8.81,"Study.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",61292,18.5,9517.82,"YouTube","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",61384,2.34,309.57,"XtraMath","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",61517,0.55,86.11,"¡Avancemos!","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",61945,1.75,141.27,"Zoom","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",62538,0.1,3.57,"Bitmoji","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",62934,0.57,79.85,"NoRedInk","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",63335,0.12,9.09,"Math Games (MathGames)","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",63740,0.56,23.49,"Generation Genius","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",64124,0.13,2.38,"Learn.Genetics","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",64838,0.08,6.45,"Starfall","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",64915,1.52,168.83,"ReadWorks","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",64947,1.51,274.02,"Desmos","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",64948,3.15,339.77,"Prodigy","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",65277,0.51,31.12,"TeachersPayTeachers","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",65358,0.15,7.39,"Prezi","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",65797,0.38,45.23,"Google Drawings","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",66838,0.06,0.65,"Vooks","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",66933,0.06,11.96,"ABCmouse.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",67035,0.07,0.98,"CommonLit","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",67431,0.86,135.83,"Autodesk","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",68019,0.3,51.45,"ConnectED","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",68490,0.07,1.3,"Wikimedia Commons","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",69429,0.17,7.04,"WordPress","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",69610,0.17,17.37,"History for Kids","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",69827,4.35,512.56,"Google Sites","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",69863,1.05,45.02,"Chrome Web Store","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",70706,1.24,112.85,"Canvas for Chrome","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",70740,0.7,16.7,"Screencast-O-Matic","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",70878,0.06,1.95,"CHROME MUSIC LAB","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",71279,2.81,147.04,"DreamBox","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",71805,0.19,4.5,"Scratch","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",72468,0.07,5.22,"Microsoft Outlook","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",72676,0.18,2.92,"Kami","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",72713,0.18,5.03,"Google Books","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",72758,0.49,37.43,"Google Calendar","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",73101,1.12,238.25,"Padlet","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",73104,0.07,0.81,"Achieve3000","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",73952,0.49,181.53,"McGraw-Hill Education","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",75206,0.27,4.14,"IXL","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",76122,0.14,3.75,"Canva","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",76214,1.4,178.33,"Quizizz","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",76229,0.06,0.87,"Read Theory","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",76649,0.18,2.18,"Clever","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",76661,0.45,18.93,"WWF ~ World Wildlife Fund","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",77430,0.06,0.65,"Instructure","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",77698,0.09,2.39,"Goodreads","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",78063,0.06,0.65,"ClassLink","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",78586,0.1,2.28,"ThingLink","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",78730,0.12,9.19,"MaxPreps: Connecticut","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",78818,0.14,4.02,"eNotes","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",79673,0.08,7.29,"Zendesk","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",80144,0.06,2.6,"Quora","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",80473,0.18,17.76,"Didax","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",80560,0.06,10.34,"Nitro Type","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",80616,0.33,7.95,"IXL Math","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",81236,0.08,1.73,"Box","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",81654,0.12,2.37,"Tinkercad","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",82101,0.1,2.02,"Time","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",83076,0.06,5.35,"GeoGebra","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",83270,0.08,2.73,"Google Arts & Culture","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",83394,0.06,3.25,"Yelp","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",83704,0.27,6.44,"Investopedia","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",83862,0.06,5.49,"Raz-Kids","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",84007,0.06,7.12,"Reading A-Z","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",84652,0.89,179.65,"CK-12","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",85072,0.06,3.24,"Space.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",85975,0.5,79.57,"Code.org","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",85991,0.09,14.04,"Microsoft Office 365","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",86059,0.46,45.01,"Thesaurus.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",86294,0.22,12.16,"Kiddle","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",86575,0.2,8.96,"PBS LearningMedia","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",86703,0.09,19.21,"GoNoodle","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",86775,0.08,13.41,"WordReference.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",87342,0.08,8.11,"LitCharts","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",87762,0.11,1.91,"Grammarly for Chrome","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",88885,0.16,4.42,"Lumen Learning","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",88925,0.17,2.59,"Google Expeditions","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",89267,0.42,33.55,"Wiley","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",89802,0.1,5.74,"Bartleby","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",90153,0.06,5.26,"Netflix","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",90440,0.06,12.96,"PebbleGo","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",90929,1.69,89.43,"Gimkit","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",91030,0.23,7.16,"Brainly","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",91165,5.32,395.91,"MobyMax","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",92844,0.06,0.65,"Typing.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",92867,1.91,187.37,"Math Playground","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",92871,0.13,3.52,"PowerSchool","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",92894,0.42,22.9,"MarketWatch","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",92918,0.08,3.88,"College Compass","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",93256,0.12,1.51,"Scitable","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",93690,0.06,2.87,"Calculator.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",93742,0.08,7.48,"TypingClub","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",94058,0.17,10.19,"Course Hero","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",94158,0.12,2.7,"CoolMath","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",94218,0.06,3.45,"ViewPure","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",95253,0.06,15.38,"Edgenuity","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",95731,25.54,15741.54,"Google Docs","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",95767,0.08,2.88,"Hapara","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",95859,0.09,28.39,"Remind","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",95967,0.11,3.25,"Live Science","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",96034,0.86,32.05,"RoomRecess.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",96116,0.11,2.2,"CliffsNotes","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",96217,0.31,7.74,"The Math Learning Center","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",96706,0.25,83.82,"MindTap","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",97209,0.06,1.08,"Adobe Spark","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",97280,0.33,50.67,"Newsela","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",98001,0.07,7.79,"Dropbox","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",98102,0.39,17.11,"Boom Cards by Boom Learning","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",98265,5.64,466.46,"Quizlet","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",98845,8.56,2735.22,"Meet","Rural","[0.4, 0.6[","[8000, 10000["
1536,"November",99916,8.71,764.35,"Google Drive","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",10533,0.48,35.21,"Scholastic","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",10650,0.15,7.48,"Library of Congress","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",10745,0.54,36.93,"Wonderopolis","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",11206,0.1,1.48,"Google Earth","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",11237,0.2,12.55,"online-stopwatch.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",11286,0.06,4.89,"ABC News","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",11313,0.19,10.12,"Toy Theater","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",11406,0.09,1.68,"WyzAnt","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",11910,0.06,9.68,"Pew Research Center","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",12803,0.16,24.52,"SlideShare","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",12816,0.09,2.01,"Turtle Diary","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",13117,1.28,147.49,"SplashLearn","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",13282,0.06,1.94,"School Specialty","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",13496,0.88,37.32,"Wikipedia","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",13699,0.61,49.09,"Weebly","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",13983,0.07,30.21,"Facebook","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",14124,0.09,2.3,"Tumblr","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",14168,0.1,3.88,"Dictionary.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",14769,0.46,43.26,"Vocabulary Spelling City","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",15225,0.18,10.56,"Dictionary - Merriam-Webster","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",15254,0.9,227.71,"MIT App Inventor","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",16164,0.11,3.68,"nytimes.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",16401,0.17,14.04,"PBS","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",16406,0.09,34.47,"Google Translate","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",16468,0.07,3.88,"National Archives","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",16633,0.6,55.35,"CNN Student News","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",16753,0.71,51.77,"Flocabulary","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",17182,0.08,1.13,"iCivics","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",17920,0.06,4.52,"Interland","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",17941,0.92,22.02,"Kids A-Z","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",18090,0.06,3.55,"Minecraft","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",18663,0.12,3.14,"AdaptedMind","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",18697,0.2,4.37,"College Board AP Classroom","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",18904,0.07,3.76,"Instructables","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",19044,1.62,140.79,"Flipgrid","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",19184,0.06,1.08,"Savvas EasyBridge","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",19334,0.06,0.65,"Enchanted Learning","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",19750,0.22,59.04,"Whiteboard.fi","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",20677,0.1,6.2,"remove.bg","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",21650,0.1,7.42,"Music Theory","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",21917,0.06,0.97,"Google Voice","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",22241,0.44,23.1,"History.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",22741,0.06,1.29,"TES","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",22767,0.06,0.91,"ZOOM Cloud Meetings","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",23483,0.34,23.85,"Purdue Online Writing Lab","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",23644,0.16,10.15,"ThoughtCo","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",24120,0.06,4.52,"Edulastic","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",24342,0.06,0.65,"AP Images Collection","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",24396,0.17,8.84,"Math is Fun","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",24711,3.37,2227.47,"Kahoot!","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",25267,0.06,5.81,"Discovery Education - Science TechBook","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",25793,0.08,7.87,"Wix","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",26248,0.2,3.05,"Studio Code","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",26372,0.11,10.47,"OverDrive Education","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",26491,0.2,9.23,"Answers","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",26512,0.06,1.29,"Multiplication.com","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",26533,0.21,12.99,"Screencastify","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",26696,0.06,0.65,"SurveyMonkey","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",26753,0.14,3.87,"Vimeo","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",28199,0.06,0.97,"iHeartRadio","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",28467,0.09,9.36,"SlidesCarnival","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",28504,2.48,750.72,"Google Sheets","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",28633,0.06,0.65,"Discovery Education","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",28701,0.11,5,"Lumin PDF","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",29158,0.13,2.86,"Storyworks","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",29286,0.21,5.42,"Socratic","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",29322,1.6,130.28,"Khan Academy","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",29790,0.24,33.99,"Hooda Math","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",29806,0.06,0.65,"Math Worksheets 4 Kids","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",29921,0.06,2.75,"Learning A-Z","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",30008,0.06,4.52,"Google Groups","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",30851,0.09,1.17,"Google Chrome","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",31956,0.08,2.02,"AP Central","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",32050,0.06,2.58,"WebEx","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",32213,25.74,7987.48,"Google Classroom","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",32340,0.06,3.23,"Education Genius","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",32555,0.11,1.94,"Among Us","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",33185,10.69,1379.23,"Google Forms","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",33326,0.13,3.59,"Ducksters","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",33562,0.45,7.23,"IXL Language","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",33624,0.08,4.76,"HowStuffWorks","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",33946,0.08,2.17,"JSTOR","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",35098,0.14,5,"SafeYouTube","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",35201,0.13,13.64,"Symbolab","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",35237,0.06,1.61,"Sharp School","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",35971,0.86,32.16,"Edpuzzle","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",36102,0.06,0.65,"Little Alchemy","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",36692,6.54,1089.27,"Epic! - Unlimited Books for Kids","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",36859,0.06,329.72,"Instagram","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",37017,0.13,13.22,"Pixlr","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",37373,0.14,1.78,"Pear Deck for Google Slides","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",37600,0.06,2.58,"Actively Learn","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",37948,0.06,22.59,"DocuSign","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",38871,0.06,2.4,"Google Workspace","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",39623,0.37,74.11,"SpanishDict","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",40928,1.68,118.37,"Pear Deck","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",41424,0.11,30,"Common App","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",41581,0.74,179.92,"Tynker","Rural","[0.4, 0.6[","[8000, 10000["
1536,"December",41587,0.07,2.31,"LinkedIn","Rural","[0.4, 0.6[","[8000, 10000["
